Date,Ticker,Adj Close
2021-08-13,XLF,35.68324661254883
2021-08-16,XLF,35.59074401855469
2021-08-17,XLF,35.34101486206055
2021-08-18,XLF,34.90631103515625
2021-08-19,XLF,34.64733123779297
2021-08-20,XLF,34.86006164550781
2021-08-23,XLF,35.146793365478516
2021-08-24,XLF,35.35951614379883
2021-08-25,XLF,35.775733947753906
2021-08-26,XLF,35.59999465942383
2021-08-27,XLF,36.07170486450195
2021-08-30,XLF,35.5629997253418
2021-08-31,XLF,35.51675033569336
2021-09-01,XLF,35.31327438354492
2021-09-02,XLF,35.43351745605469
2021-09-03,XLF,35.21154022216797
2021-09-07,XLF,34.99879837036133
2021-09-08,XLF,34.915550231933594
2021-09-09,XLF,35.01729202270508
2021-09-10,XLF,34.75831985473633
2021-09-13,XLF,35.156028747558594
2021-09-14,XLF,34.684329986572266
2021-09-15,XLF,35.01729202270508
2021-09-16,XLF,34.915550231933594
2021-09-17,XLF,34.75831985473633
2021-09-20,XLF,33.9520149230957
2021-09-21,XLF,33.90557098388672
2021-09-22,XLF,34.47221374511719
2021-09-23,XLF,35.317535400390625
2021-09-24,XLF,35.503318786621094
2021-09-27,XLF,35.98635482788086
2021-09-28,XLF,35.391841888427734
2021-09-29,XLF,35.419715881347656
2021-09-30,XLF,34.86235809326172
2021-10-01,XLF,35.438289642333984
2021-10-04,XLF,35.131744384765625
2021-10-05,XLF,35.819149017333984
2021-10-06,XLF,35.8563117980957
2021-10-07,XLF,36.069969177246094
2021-10-08,XLF,36.24645233154297
2021-10-11,XLF,35.88417053222656
2021-10-12,XLF,35.772705078125
2021-10-13,XLF,35.568336486816406
2021-10-14,XLF,36.162845611572266
2021-10-15,XLF,36.701622009277344
2021-10-18,XLF,36.71091079711914
2021-10-19,XLF,37.07319259643555
2021-10-20,XLF,37.37044143676758
2021-10-21,XLF,37.212520599365234
2021-10-22,XLF,37.73271942138672
2021-10-25,XLF,37.686279296875
2021-10-26,XLF,37.714141845703125
2021-10-27,XLF,37.091766357421875
2021-10-28,XLF,37.54694366455078
2021-10-29,XLF,37.3983154296875
2021-11-01,XLF,37.416893005371094
2021-11-02,XLF,37.50978088378906
2021-11-03,XLF,37.64912033081055
2021-11-04,XLF,37.156795501708984
2021-11-05,XLF,37.17537307739258
2021-11-08,XLF,37.37974166870117
2021-11-09,XLF,37.17537307739258
2021-11-10,XLF,37.11034393310547
2021-11-11,XLF,37.212520599365234
2021-11-12,XLF,37.2961311340332
2021-11-15,XLF,37.2961311340332
2021-11-16,XLF,37.258975982666016
2021-11-17,XLF,36.83168029785156
2021-11-18,XLF,36.64588928222656
2021-11-19,XLF,36.24645233154297
2021-11-22,XLF,36.75735855102539
2021-11-23,XLF,37.333282470703125
2021-11-24,XLF,37.24967956542969
2021-11-26,XLF,36.01422119140625
2021-11-29,XLF,36.12569046020508
2021-11-30,XLF,35.26179504394531
2021-12-01,XLF,34.87165069580078
2021-12-02,XLF,35.912044525146484
2021-12-03,XLF,35.326820373535156
2021-12-06,XLF,35.86559295654297
2021-12-07,XLF,36.50654602050781
2021-12-08,XLF,36.31147003173828
2021-12-09,XLF,36.23716354370117
2021-12-10,XLF,36.274322509765625
2021-12-13,XLF,35.88417053222656
2021-12-14,XLF,36.09782409667969
2021-12-15,XLF,36.20000457763672
2021-12-16,XLF,36.65517044067383
2021-12-17,XLF,35.847023010253906
2021-12-20,XLF,35.150726318359375
2021-12-21,XLF,35.87874984741211
2021-12-22,XLF,36.046756744384766
2021-12-23,XLF,36.233428955078125
2021-12-27,XLF,36.60677719116211
2021-12-28,XLF,36.625450134277344
2021-12-29,XLF,36.578773498535156
2021-12-30,XLF,36.51344299316406
2021-12-31,XLF,36.44810485839844
2022-01-03,XLF,36.8961181640625
2022-01-04,XLF,37.866825103759766
2022-01-05,XLF,37.42814254760742
2022-01-06,XLF,37.97882843017578
2022-01-07,XLF,38.42685317993164
2022-01-10,XLF,38.296180725097656
2022-01-11,XLF,38.6321907043457
2022-01-12,XLF,38.66019058227539
2022-01-13,XLF,38.51084899902344
2022-01-14,XLF,38.10950469970703
2022-01-18,XLF,37.2601432800293
2022-01-19,XLF,36.63478088378906
2022-01-20,XLF,36.40144348144531
2022-01-21,XLF,35.65474319458008
2022-01-24,XLF,35.75741195678711
2022-01-25,XLF,35.906761169433594
2022-01-26,XLF,36.000083923339844
2022-01-27,XLF,35.67341232299805
2022-01-28,XLF,36.140098571777344
2022-01-31,XLF,36.45743179321289
2022-02-01,XLF,36.961456298828125
2022-02-02,XLF,37.213462829589844
2022-02-03,XLF,36.802791595458984
2022-02-04,XLF,37.42814254760742
2022-02-07,XLF,37.54015350341797
2022-02-08,XLF,38.062843322753906
2022-02-09,XLF,38.30550765991211
2022-02-10,XLF,37.969505310058594
2022-02-11,XLF,37.437477111816406
2022-02-14,XLF,37.017459869384766
2022-02-15,XLF,37.521480560302734
2022-02-16,XLF,37.54948043823242
2022-02-17,XLF,36.616111755371094
2022-02-18,XLF,36.60677719116211
2022-02-22,XLF,36.42010498046875
2022-02-23,XLF,35.78541946411133
2022-02-24,XLF,35.3560676574707
2022-02-25,XLF,36.494773864746094
2022-02-28,XLF,35.95341491699219
2022-03-01,XLF,34.62803649902344
2022-03-02,XLF,35.52406311035156
2022-03-03,XLF,35.41206741333008
2022-03-04,XLF,34.74937057495117
2022-03-07,XLF,33.479984283447266
2022-03-08,XLF,33.28397750854492
2022-03-09,XLF,34.50669479370117
2022-03-10,XLF,34.21735382080078
2022-03-11,XLF,33.97467803955078
2022-03-14,XLF,34.40401840209961
2022-03-15,XLF,34.889381408691406
2022-03-16,XLF,35.86941909790039
2022-03-17,XLF,36.31743240356445
2022-03-18,XLF,36.40144348144531
2022-03-21,XLF,36.3658332824707
2022-03-22,XLF,36.95615768432617
2022-03-23,XLF,36.27212905883789
2022-03-24,XLF,36.56260299682617
2022-03-25,XLF,37.0311164855957
2022-03-28,XLF,36.92804718017578
2022-03-29,XLF,37.01237869262695
2022-03-30,XLF,36.7500114440918
2022-03-31,XLF,35.90668869018555
2022-04-01,XLF,35.812992095947266
2022-04-04,XLF,35.6536865234375
2022-04-05,XLF,35.428810119628906
2022-04-06,XLF,35.18518829345703
2022-04-07,XLF,35.147701263427734
2022-04-08,XLF,35.50376510620117
2022-04-11,XLF,35.344482421875
2022-04-12,XLF,34.960304260253906
2022-04-13,XLF,34.960304260253906
2022-04-14,XLF,34.566749572753906
2022-04-18,XLF,34.77288818359375
2022-04-19,XLF,35.250770568847656
2022-04-20,XLF,35.49440002441406
2022-04-21,XLF,34.932186126708984
2022-04-22,XLF,33.8920783996582
2022-04-25,XLF,33.94831466674805
2022-04-26,XLF,33.09563064575195
2022-04-27,XLF,33.06752014160156
2022-04-28,XLF,33.48917007446289
2022-04-29,XLF,32.336631774902344
2022-05-02,XLF,32.34600830078125
2022-05-03,XLF,32.767669677734375
2022-05-04,XLF,33.77027893066406
2022-05-05,XLF,32.786407470703125
2022-05-06,XLF,32.55215072631836
2022-05-09,XLF,31.774425506591797
2022-05-10,XLF,31.493316650390625
2022-05-11,XLF,31.202844619750977
2022-05-12,XLF,30.96858024597168
2022-05-13,XLF,31.418352127075195
2022-05-16,XLF,31.155981063842773
2022-05-17,XLF,31.98993682861328
2022-05-18,XLF,31.10913848876953
2022-05-19,XLF,30.90299415588379
2022-05-20,XLF,30.846769332885742
2022-05-23,XLF,31.84938621520996
2022-05-24,XLF,31.78379249572754
2022-05-25,XLF,32.03678512573242
2022-05-26,XLF,32.77703094482422
2022-05-27,XLF,33.32987594604492
2022-05-31,XLF,33.23617935180664
2022-06-01,XLF,32.70207977294922
2022-06-02,XLF,33.15184783935547
2022-06-03,XLF,32.67395782470703
2022-06-06,XLF,32.767669677734375
2022-06-07,XLF,33.02066421508789
2022-06-08,XLF,32.4397087097168
2022-06-09,XLF,31.624500274658203
2022-06-10,XLF,30.481332778930664
2022-06-13,XLF,29.572418212890625
2022-06-14,XLF,29.319425582885742
2022-06-15,XLF,29.64737892150879
2022-06-16,XLF,28.89776611328125
2022-06-17,XLF,28.982099533081055
2022-06-21,XLF,29.56049346923828
2022-06-22,XLF,29.494552612304688
2022-06-23,XLF,29.381515502929688
2022-06-24,XLF,30.464834213256836
2022-06-27,XLF,30.361202239990234
2022-06-28,XLF,30.059764862060547
2022-06-29,XLF,29.890199661254883
2022-06-30,XLF,29.626440048217773
2022-07-01,XLF,30.031505584716797
2022-07-05,XLF,29.92788314819336
2022-07-06,XLF,29.852523803710938
2022-07-07,XLF,30.285852432250977
2022-07-08,XLF,30.21990966796875
2022-07-11,XLF,29.974979400634766
2022-07-12,XLF,29.786579132080078
2022-07-13,XLF,29.522815704345703
2022-07-14,XLF,28.957605361938477
2022-07-15,XLF,29.93730354309082
2022-07-18,XLF,29.82425880432129
2022-07-19,XLF,30.719175338745117
2022-07-20,XLF,30.832218170166016
2022-07-21,XLF,31.030038833618164
2022-07-22,XLF,30.851058959960938
2022-07-25,XLF,31.048879623413086
2022-07-26,XLF,30.615554809570312
2022-07-27,XLF,31.086565017700195
2022-07-28,XLF,31.312652587890625
2022-07-29,XLF,31.75539207458496
2022-08-01,XLF,31.491628646850586
2022-08-02,XLF,31.143085479736328
2022-08-03,XLF,31.614091873168945
2022-08-04,XLF,31.510475158691406
2022-08-05,XLF,31.73655128479004
2022-08-08,XLF,31.717714309692383
2022-08-09,XLF,31.877857208251953
2022-08-10,XLF,32.593788146972656
2022-08-11,XLF,32.980010986328125
2022-08-12,XLF,33.49812698364258
2022-08-15,XLF,33.488704681396484
2022-08-16,XLF,33.73362731933594
2022-08-17,XLF,33.56407165527344
2022-08-18,XLF,33.601749420166016
2022-08-19,XLF,32.932918548583984
2022-08-22,XLF,32.20756530761719
2022-08-23,XLF,32.07568359375
2022-08-24,XLF,32.24524688720703
2022-08-25,XLF,32.7445068359375
2022-08-26,XLF,31.764816284179688
2022-08-29,XLF,31.538728713989258
2022-08-30,XLF,31.36916732788086
2022-08-31,XLF,31.133663177490234
2022-09-01,XLF,31.227869033813477
2022-09-02,XLF,30.982940673828125
2022-09-06,XLF,30.90757942199707
2022-09-07,XLF,31.5198917388916
2022-09-08,XLF,32.07568359375
2022-09-09,XLF,32.36771011352539
2022-09-12,XLF,32.63147735595703
2022-09-13,XLF,31.416261672973633
2022-09-14,XLF,31.32206153869629
2022-09-15,XLF,31.425691604614258
2022-09-16,XLF,31.143085479736328
2022-09-19,XLF,31.496301651000977
2022-09-20,XLF,31.032289505004883
2022-09-21,XLF,30.38834571838379
2022-09-22,XLF,29.876981735229492
2022-09-23,XLF,29.40349578857422
2022-09-26,XLF,28.93947982788086
2022-09-27,XLF,28.81637191772461
2022-09-28,XLF,29.38455581665039
2022-09-29,XLF,29.01523780822754
2022-09-30,XLF,28.750089645385742
2022-10-03,XLF,29.526601791381836
2022-10-04,XLF,30.625089645385742
2022-10-05,XLF,30.38834571838379
2022-10-06,XLF,29.962207794189453
2022-10-07,XLF,29.251977920532227
2022-10-10,XLF,29.119401931762695
2022-10-11,XLF,28.750089645385742
2022-10-12,XLF,28.68379783630371
2022-10-13,XLF,29.867511749267578
2022-10-14,XLF,29.365617752075195
2022-10-17,XLF,30.10425567626953
2022-10-18,XLF,30.58721160888672
2022-10-19,XLF,30.085311889648438
2022-10-20,XLF,29.602359771728516
2022-10-21,XLF,30.483041763305664
2022-10-24,XLF,30.890239715576172
2022-10-25,XLF,31.25956153869629
2022-10-26,XLF,31.335317611694336
2022-10-27,XLF,31.59100341796875
2022-10-28,XLF,32.376983642578125
2022-10-31,XLF,32.17811965942383
2022-11-01,XLF,32.263343811035156
2022-11-02,XLF,31.85615348815918
2022-11-03,XLF,31.53418731689453
2022-11-04,XLF,32.11183166503906
2022-11-07,XLF,32.433815002441406
2022-11-08,XLF,32.623207092285156
2022-11-09,XLF,32.07395553588867
2022-11-10,XLF,33.69328308105469
2022-11-11,XLF,33.9679069519043
2022-11-14,XLF,33.484947204589844
2022-11-15,XLF,33.560707092285156
2022-11-16,XLF,33.399715423583984
2022-11-17,XLF,33.21979522705078
2022-11-18,XLF,33.49441909790039
2022-11-21,XLF,33.59858322143555
2022-11-22,XLF,33.93949508666992
2022-11-23,XLF,34.081539154052734
2022-11-25,XLF,34.19517517089844
2022-11-28,XLF,33.60804748535156
2022-11-29,XLF,33.806922912597656
2022-11-30,XLF,34.38457489013672
2022-12-01,XLF,34.185707092285156
2022-12-02,XLF,34.02471923828125
2022-12-05,XLF,33.181915283203125
2022-12-06,XLF,32.88835144042969
2022-12-07,XLF,32.75578308105469
2022-12-08,XLF,32.78418731689453
2022-12-09,XLF,32.69895935058594
2022-12-12,XLF,33.13457489013672
2022-12-13,XLF,33.21979522705078
2022-12-14,XLF,32.80312728881836
2022-12-15,XLF,32.15918731689453
2022-12-16,XLF,31.912967681884766
2022-12-19,XLF,31.827213287353516
2022-12-20,XLF,31.960615158081055
2022-12-21,XLF,32.45613098144531
2022-12-22,XLF,32.17025375366211
2022-12-23,XLF,32.3513069152832
2022-12-27,XLF,32.341773986816406
2022-12-28,XLF,32.2274284362793
2022-12-29,XLF,32.67530822753906
2022-12-30,XLF,32.589542388916016
2023-01-03,XLF,32.70389175415039
2023-01-04,XLF,33.22798538208008
2023-01-05,XLF,32.98023223876953
2023-01-06,XLF,33.71396255493164
2023-01-09,XLF,33.59009552001953
2023-01-10,XLF,33.78068161010742
2023-01-11,XLF,34.095130920410156
2023-01-12,XLF,34.16184616088867
2023-01-13,XLF,34.41912078857422
2023-01-17,XLF,34.1904296875
2023-01-18,XLF,33.55197525024414
2023-01-19,XLF,33.161285400390625
2023-01-20,XLF,33.685386657714844
2023-01-23,XLF,34.07607650756836
2023-01-24,XLF,34.095130920410156
2023-01-25,XLF,34.36194610595703
2023-01-26,XLF,34.54300308227539
2023-01-27,XLF,34.54300308227539
2023-01-30,XLF,34.371482849121094
2023-01-31,XLF,34.838409423828125
2023-02-01,XLF,34.838409423828125
2023-02-02,XLF,34.93369674682617
2023-02-03,XLF,34.86699295043945
2023-02-06,XLF,34.85747146606445
2023-02-07,XLF,35.2576904296875
2023-02-08,XLF,35.04804992675781
2023-02-09,XLF,34.657352447509766
2023-02-10,XLF,34.771705627441406
2023-02-13,XLF,35.17192840576172
2023-02-14,XLF,34.98133850097656
2023-02-15,XLF,35.01945877075195
2023-02-16,XLF,34.66688537597656
2023-02-17,XLF,34.676414489746094
2023-02-21,XLF,33.96173095703125
2023-02-22,XLF,33.92360305786133
2023-02-23,XLF,33.95219802856445
2023-02-24,XLF,33.98078918457031
2023-02-27,XLF,33.97126388549805
2023-02-28,XLF,34.0379638671875
2023-03-01,XLF,33.92360305786133
2023-03-02,XLF,33.76162338256836
2023-03-03,XLF,34.295257568359375
2023-03-06,XLF,34.32383728027344
2023-03-07,XLF,33.43762969970703
2023-03-08,XLF,33.31374740600586
2023-03-09,XLF,31.960615158081055
2023-03-10,XLF,31.37933921813965
2023-03-13,XLF,30.14055633544922
2023-03-14,XLF,30.750425338745117
2023-03-15,XLF,29.930919647216797
2023-03-16,XLF,30.50266456604004
2023-03-17,XLF,29.52117156982422
2023-03-20,XLF,29.849637985229492
2023-03-21,XLF,30.606172561645508
2023-03-22,XLF,29.897520065307617
2023-03-23,XLF,29.696414947509766
2023-03-24,XLF,29.677263259887695
2023-03-27,XLF,30.089048385620117
2023-03-28,XLF,30.079471588134766
2023-03-29,XLF,30.519987106323242
2023-03-30,XLF,30.452951431274414
2023-03-31,XLF,30.78812599182129
2023-04-03,XLF,30.845577239990234
2023-04-04,XLF,30.558290481567383
2023-04-05,XLF,30.519987106323242
2023-04-06,XLF,30.63490104675293
2023-04-10,XLF,30.701940536499023
2023-04-11,XLF,30.970073699951172
2023-04-12,XLF,30.903043746948242
2023-04-13,XLF,31.180755615234375
2023-04-14,XLF,31.48720359802246
2023-04-17,XLF,31.85110092163086
2023-04-18,XLF,31.946868896484375
2023-04-19,XLF,32.02347946166992
2023-04-20,XLF,31.92772102355957
2023-04-21,XLF,31.81279945373535
2023-04-24,XLF,31.736183166503906
2023-04-25,XLF,31.190332412719727
2023-04-26,XLF,30.893463134765625
2023-04-27,XLF,31.391435623168945
2023-04-28,XLF,31.764923095703125
2023-05-01,XLF,31.678726196289062
2023-05-02,XLF,30.96050262451172
2023-05-03,XLF,30.606172561645508
2023-05-04,XLF,30.21354103088379
2023-05-05,XLF,30.96050262451172
2023-05-08,XLF,31.00838279724121
2023-05-09,XLF,30.893463134765625
2023-05-10,XLF,30.721092224121094
2023-05-11,XLF,30.673206329345703
2023-05-12,XLF,30.5487117767334
2023-05-15,XLF,30.797698974609375
2023-05-16,XLF,30.510408401489258
2023-05-17,XLF,31.12329864501953
2023-05-18,XLF,31.353134155273438
2023-05-19,XLF,31.219058990478516
2023-05-22,XLF,31.276517868041992
2023-05-23,XLF,30.912614822387695
2023-05-24,XLF,30.510408401489258
2023-05-25,XLF,30.500831604003906
2023-05-26,XLF,30.749818801879883
2023-05-30,XLF,30.740243911743164
2023-05-31,XLF,30.414648056030273
2023-06-01,XLF,30.740243911743164
2023-06-02,XLF,31.41059112548828
2023-06-05,XLF,31.24779510498047
2023-06-06,XLF,31.64042854309082
2023-06-07,XLF,31.764923095703125
2023-06-08,XLF,31.736183166503906
2023-06-09,XLF,31.74576759338379
2023-06-12,XLF,31.736183166503906
2023-06-13,XLF,31.92772102355957
2023-06-14,XLF,31.803218841552734
2023-06-15,XLF,32.22459030151367
2023-06-16,XLF,32.15754699707031
2023-06-20,XLF,31.91706657409668
2023-06-21,XLF,31.87858772277832
2023-06-22,XLF,31.62848663330078
2023-06-23,XLF,31.49381446838379
2023-06-26,XLF,31.42647933959961
2023-06-27,XLF,31.676572799682617
2023-06-28,XLF,31.59962272644043
2023-06-29,XLF,32.14793014526367
2023-06-30,XLF,32.42688751220703
2023-07-03,XLF,32.60966110229492
2023-07-05,XLF,32.542327880859375
2023-07-06,XLF,32.26335525512695
2023-07-07,XLF,32.31145477294922
2023-07-10,XLF,32.455753326416016
2023-07-11,XLF,32.84052658081055
2023-07-12,XLF,33.05215072631836
2023-07-13,XLF,33.167579650878906
2023-07-14,XLF,32.94633483886719
2023-07-17,XLF,33.2637825012207
2023-07-18,XLF,33.6389274597168
2023-07-19,XLF,33.78321838378906
2023-07-20,XLF,34.03331756591797
2023-07-21,XLF,33.91788864135742
2023-07-24,XLF,34.24494934082031
2023-07-25,XLF,34.023704528808594
2023-07-26,XLF,34.225711822509766
2023-07-27,XLF,33.7928352355957
2023-07-28,XLF,33.86017990112305
2023-07-31,XLF,33.9852294921875
2023-08-01,XLF,33.9852294921875
2023-08-02,XLF,33.696651458740234
2023-08-03,XLF,33.71589279174805
2023-08-04,XLF,33.58121871948242
2023-08-07,XLF,34.05257034301758
2023-08-08,XLF,33.744747161865234
2023-08-09,XLF,33.49464416503906
2023-08-10,XLF,33.523494720458984
2023-08-11,XLF,33.5908317565918
2023-08-14,XLF,33.523494720458984
2023-08-15,XLF,32.90785217285156
2023-08-16,XLF,32.85975646972656
2023-08-17,XLF,32.69623947143555
2023-08-18,XLF,32.68661117553711
2023-08-21,XLF,32.64813232421875
2023-08-22,XLF,32.34031295776367
2023-08-23,XLF,32.65776062011719
2023-08-24,XLF,32.542327880859375
2023-08-25,XLF,32.69623947143555
2023-08-28,XLF,32.879005432128906
2023-08-29,XLF,33.17720413208008
2023-08-30,XLF,33.196434020996094
2023-08-31,XLF,33.07139205932617
2023-09-01,XLF,33.36958694458008
2023-09-05,XLF,33.03291702270508
2023-09-06,XLF,33.013671875
2023-09-07,XLF,32.927101135253906
2023-09-08,XLF,32.99443435668945
2023-09-11,XLF,33.14834213256836
2023-09-12,XLF,33.36958694458008
2023-09-13,XLF,33.36958694458008
2023-09-14,XLF,33.67740249633789
2023-09-15,XLF,33.50426483154297
2023-09-18,XLF,33.59605407714844
2023-09-19,XLF,33.55740737915039
2023-09-20,XLF,33.32550811767578
2023-09-21,XLF,32.77474594116211
2023-09-22,XLF,32.52353286743164
2023-09-25,XLF,32.600826263427734
2023-09-26,XLF,32.16602325439453
2023-09-27,XLF,32.11771011352539
2023-09-28,XLF,32.349609375
2023-09-29,XLF,32.05007553100586
2023-10-02,XLF,31.779531478881836
2023-10-03,XLF,31.27708625793457
2023-10-04,XLF,31.508987426757812
2023-10-05,XLF,31.653915405273438
2023-10-06,XLF,31.92446517944336
2023-10-09,XLF,31.94379234313965
2023-10-10,XLF,32.175682067871094
2023-10-11,XLF,32.223995208740234
2023-10-12,XLF,32.021087646484375
2023-10-13,XLF,32.088722229003906
2023-10-16,XLF,32.42690658569336
2023-10-17,XLF,32.58150100708008
2023-10-18,XLF,32.021087646484375
2023-10-19,XLF,31.5959415435791
2023-10-20,XLF,31.11282730102539
2023-10-23,XLF,30.919574737548828
2023-10-24,XLF,31.132152557373047
2023-10-25,XLF,31.016199111938477
2023-10-26,XLF,30.948566436767578
2023-10-27,XLF,30.38814926147461
2023-10-30,XLF,30.92923927307129
2023-10-31,XLF,31.267425537109375
2023-11-01,XLF,31.4703311920166
2023-11-02,XLF,32.21434020996094
2023-11-03,XLF,32.63948059082031
2023-11-06,XLF,32.5428581237793
2023-11-07,XLF,32.494544982910156
2023-11-08,XLF,32.5331916809082
2023-11-09,XLF,32.397926330566406
2023-11-10,XLF,32.76508712768555
2023-11-13,XLF,32.71677780151367
2023-11-14,XLF,33.33517074584961
2023-11-15,XLF,33.518760681152344
2023-11-16,XLF,33.65403366088867
2023-11-17,XLF,33.82794952392578
2023-11-20,XLF,33.96323013305664
2023-11-21,XLF,33.94389724731445
2023-11-22,XLF,34.07917785644531
2023-11-24,XLF,34.185455322265625
2023-11-27,XLF,34.06950759887695
2023-11-28,XLF,34.05984878540039
2023-11-29,XLF,34.30140686035156
2023-11-30,XLF,34.68790817260742
2023-12-01,XLF,34.948787689208984
2023-12-04,XLF,34.91014099121094
2023-12-05,XLF,34.736209869384766
2023-12-06,XLF,34.562286376953125
2023-12-07,XLF,34.72654342651367
2023-12-08,XLF,34.91014099121094
2023-12-11,XLF,35.12270736694336
2023-12-12,XLF,35.373931884765625
2023-12-13,XLF,35.94401168823242
2023-12-14,XLF,36.301517486572266
2023-12-15,XLF,36.08894348144531
2023-12-18,XLF,36.209354400634766
2023-12-19,XLF,36.48124313354492
2023-12-20,XLF,35.830650329589844
2023-12-21,XLF,36.18022155761719
2023-12-22,XLF,36.257896423339844
2023-12-26,XLF,36.40355682373047
2023-12-27,XLF,36.52008056640625
2023-12-28,XLF,36.62689208984375
2023-12-29,XLF,36.51036071777344
2024-01-02,XLF,36.665733337402344
2024-01-03,XLF,36.355010986328125
2024-01-04,XLF,36.50065994262695
2024-01-05,XLF,36.6560173034668
2024-01-08,XLF,36.88906478881836
2024-01-09,XLF,36.6560173034668
2024-01-10,XLF,36.71428680419922
2024-01-11,XLF,36.57833480834961
2024-01-12,XLF,36.51036071777344
2024-01-16,XLF,36.257896423339844
2024-01-17,XLF,36.1899299621582
2024-01-18,XLF,36.248199462890625
2024-01-19,XLF,36.83080291748047
2024-01-22,XLF,37.005592346191406
2024-01-23,XLF,37.063846588134766
2024-01-24,XLF,37.209503173828125
2024-01-25,XLF,37.39400100708008
2024-01-26,XLF,37.52994155883789
2024-01-29,XLF,37.62704086303711
2024-01-30,XLF,38.10284423828125
2024-01-31,XLF,37.63675308227539
